label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
PINCH,0.0,0.0,0.2589267606741027,-0.29760553049440075,0.3828106971064081,-0.6498059201742392,0.5011791764665845,-0.8910350086436405,0.6752557011002178,-1.0421252454070495,0.020670114679096182,-1.059070552579861,0.28757264923939097,-1.1804380970947899,0.464915158829542,-1.1691470776309407,0.609566980435186,-1.1882883805592521,-0.1346436572859772,-0.990894083922523,0.19007623578002697,-1.0231785594696403,0.21045107548153227,-0.7005952953144335,0.13175385484540453,-0.6266078058581313,-0.2455957277967199,-0.8432085472527671,0.07383127611494045,-0.845250119912222,0.09664546943534641,-0.5492216222924647,0.004783650986458764,-0.5174712173482735,-0.3309666942250119,-0.6709261949257627,-0.06547065723546348,-0.7255654059951805,-0.023330072720918266,-0.515825115654307,-0.10007835145527849,-0.4612191684978743
PINCH,0.0,0.0,0.2634230703963083,-0.3056190261887296,0.3860874039897775,-0.6533981014793041,0.5011251336706748,-0.8916057126896716,0.6690157993192815,-1.0432114097413094,0.01870852749747954,-1.060156399254724,0.28830943248976415,-1.1767192213767013,0.4619588691166661,-1.1624070086031655,0.6023906780706482,-1.1841515067285067,-0.1303252458065759,-0.9914712957546755,0.19751551210561683,-1.0177829650823313,0.2166814645817748,-0.69913466246985,0.14037894791189343,-0.6301595653479761,-0.2356633738617192,-0.8466158281899673,0.08447839590316257,-0.8468965739836951,0.10569205727863092,-0.5558705063622289,0.01619968307117998,-0.5243013896757406,-0.3169822949636306,-0.6787223082734293,-0.05180810264875871,-0.7315207848090085,-0.013115246973844027,-0.5278970822449403,-0.09034597157500099,-0.47561191725413543
PINCH,0.0,0.0,0.2784413221250197,-0.3243474204180787,0.4004476652489485,-0.6604579845461593,0.522037086823662,-0.8953691533307909,0.694243693228103,-1.0517185433704357,0.03491019642625566,-1.0635477112017422,0.3128417361531277,-1.1931565241256472,0.4931585747869463,-1.1851719916656758,0.6388960878751364,-1.2105476470429133,-0.11432128545892949,-0.99344383016405,0.2191066447474148,-1.0283717446018794,0.23882015458888112,-0.704697608623605,0.1588738892652503,-0.6337366837035976,-0.219778544065793,-0.8454023984373392,0.10297968036956258,-0.8516294426613329,0.12740710470394198,-0.556097857535445,0.034292085989919084,-0.5298324924955965,-0.2983719786067023,-0.6794359949104386,-0.029854214654522124,-0.7319018551366864,0.00947688536966243,-0.5219832402282277,-0.06905113104056639,-0.4725180147177606
PINCH,0.0,0.0,0.25828177120195245,-0.2987278866343133,0.38241509230156184,-0.6468346820093628,0.49781439876083006,-0.888934044173905,0.6708239340445836,-1.0418614460543725,0.019294239694097753,-1.0582190645367544,0.2840472068192846,-1.177764359082279,0.45926820533165835,-1.1685925807841748,0.6035728531688883,-1.1885767401621816,-0.13686324333229458,-0.9905899518088023,0.1898335124371728,-1.0214929003767146,0.21100271848651128,-0.6968799989786492,0.13347314564744076,-0.6247223604313045,-0.2478596687274663,-0.8447424441442387,0.0750901582521061,-0.842916407033934,0.0980539180132957,-0.5458481865236021,0.006549933303220027,-0.5143809630270769,-0.3330899075251592,-0.6737530454548335,-0.06610283223154709,-0.7243436895459573,-0.021310910226231133,-0.5158646687259402,-0.09564044112524069,-0.46222596952288614
PINCH,0.0,0.0,0.25215646464440533,-0.2974105239008462,0.37762958185494677,-0.6451556178302673,0.4884485997410698,-0.8841264519188332,0.654966749456546,-1.0391836315874552,0.015314137032891176,-1.0554410613777994,0.27690438208717977,-1.1705927102860993,0.4464985383582413,-1.1595406463637465,0.5851956068598717,-1.1816254432737567,-0.1362120768465165,-0.9906797010745495,0.18621432536539873,-1.0151945101871718,0.20805248229096956,-0.6980630215554404,0.13618461554811076,-0.6250846494700121,-0.24399346576799383,-0.8473977897086552,0.07392877180416632,-0.8443389535715348,0.09598951875718749,-0.5547900933886105,0.011158213496107525,-0.5209193393060999,-0.32683334362128974,-0.6758717907932242,-0.06447401164456934,-0.7277930894261627,-0.023042189878652655,-0.5244152819901011,-0.09542522603114806,-0.4690044085104728
PINCH,0.0,0.0,0.25176707197894327,-0.2980389616460232,0.37509164629783387,-0.6457531625248856,0.48792534242508295,-0.882678228465025,0.6557756513660442,-1.0348895153764137,0.014035351240435673,-1.054839352357834,0.2775909117094289,-1.1724985757627613,0.4473275919965427,-1.1604589112864336,0.5856364298146369,-1.1819094539122774,-0.13626728166958463,-0.9906721091998009,0.18643693503342615,-1.0121627946243543,0.2092785276925282,-0.6985420768056753,0.13764806920769262,-0.6262879874691315,-0.2431944298974019,-0.8464900624167966,0.07483649598913963,-0.8453119733326259,0.09901663552951516,-0.5571078839727742,0.014801976637830583,-0.5215109737224923,-0.3245182686427306,-0.673916851149661,-0.05897487420287968,-0.7273929557134495,-0.017422598327616303,-0.5235609780023689,-0.08986923702068349,-0.4658880232118834
PINCH,0.0,0.0,0.2568678174774998,-0.3048595498583064,0.3798841959670814,-0.6501830820637912,0.49620330501225035,-0.8859050943310459,0.6641284207935737,-1.0397881817524746,0.017670857529692705,-1.0560038432256689,0.28046853472500693,-1.1819191982875021,0.45338292674444125,-1.170327173282349,0.594610517384891,-1.1905335936446688,-0.1319911053903716,-0.9912509006794534,0.1945316590624574,-1.0196571039590734,0.22005794972287018,-0.700741598781163,0.14813142429464735,-0.6239574753773255,-0.2382804632590762,-0.8471388312034985,0.08176226948972197,-0.8522518519032878,0.10728661950820806,-0.5584005362964233,0.02000624885535222,-0.5196856431022294,-0.3193164475077347,-0.6764228440207809,-0.053699559831126155,-0.73177634447278,-0.01214282484611049,-0.52368245222795,-0.08726792771344354,-0.4658321447041538
PINCH,0.0,0.0,0.25440320894466273,-0.29609811520105717,0.3797822699274636,-0.6448965469703769,0.49235638952568334,-0.8857642914895311,0.6624996485514029,-1.037491685732081,0.018936624084185068,-1.0547128439291513,0.2796325741301676,-1.170918990175698,0.4475480487055237,-1.1635947110744365,0.5854595521198609,-1.1872239861329792,-0.13369803540429154,-0.9910221164681607,0.18563264018026027,-1.0185810112133284,0.21170528069429606,-0.6993774029513768,0.14330496375140195,-0.6235720495783155,-0.24265655357362276,-0.8491541883215872,0.07589398111961468,-0.8462601559077516,0.09970547345630265,-0.5542382326640029,0.01445105634517817,-0.5177979708276135,-0.32634638298521707,-0.679864014130452,-0.06288241275577833,-0.7283266240835948,-0.020267466082782983,-0.5237073997766909,-0.09243024188530868,-0.4689080770410233
PINCH,0.0,0.0,0.2406380943569836,-0.2796327610131351,0.3661325254135023,-0.6338005082815135,0.47555947966882334,-0.8754128190390995,0.642439641328187,-1.0261287803780657,0.010317212914701508,-1.0489736595315817,0.2658113191799006,-1.1586182698551373,0.43086398058709396,-1.1476359279207458,0.5661194924729495,-1.1681493086009753,-0.14173576247197078,-0.9899045275361099,0.17368087224040668,-1.002145288621349,0.19715597437059537,-0.68903988435728,0.1284174180587422,-0.6160301795817594,-0.2510247815573037,-0.8505468799948745,0.06471118714861386,-0.8348759808824104,0.08803805119611727,-0.5502345404966914,0.0062982887618696325,-0.5138399236447828,-0.3349728579130278,-0.6793429856070398,-0.07362613423519444,-0.7204791943023796,-0.029573694545957038,-0.5208596414957255,-0.09893887063004235,-0.46356981689303217
PINCH,0.0,0.0,0.25155180583539344,-0.2944726580031382,0.3776951252018431,-0.6414862354531337,0.48961144682917684,-0.8775135450622581,0.6544730296345905,-1.0271663187923727,0.018535757249473952,-1.053515092886885,0.2798930195786448,-1.164761843592616,0.44889181612918566,-1.1504845574045357,0.5868471576069619,-1.1716776919065819,-0.130863596600186,-0.9914003828347374,0.1931517735493227,-1.0083356113141422,0.21441011352339656,-0.6902077189492177,0.14098462723718294,-0.6227258187957025,-0.23763710501473312,-0.850888354010068,0.08155029151483038,-0.8414576312168872,0.1048705709041894,-0.5513467333590829,0.018795901091082326,-0.5167428560996487,-0.32013372343209545,-0.6814643092944653,-0.05637482038969209,-0.7265243416749494,-0.012525327032365748,-0.5212215792667309,-0.08530503052845294,-0.4625789193403763
PINCH,0.0,0.0,0.24709702396128183,-0.2885610981236771,0.3712371833249281,-0.6361059805878626,0.4814018866292768,-0.8716551128627871,0.6489117669148543,-1.0220437307534298,0.014782091835699436,-1.0518637497684435,0.2775919888608146,-1.1638582613182769,0.4470457448228106,-1.1521290215593438,0.5852191258845197,-1.1753825625537153,-0.13634475515386002,-0.9906614496093173,0.1863752032965239,-1.005907637117864,0.20862871185839396,-0.6889769667490246,0.13660047789389052,-0.6205405619177192,-0.24351195104314402,-0.8492249292770915,0.07450044565863359,-0.8408521771600912,0.09741082722973654,-0.5514447504965333,0.01179314229304444,-0.5185867993796778,-0.3253846096701469,-0.678395157514491,-0.063784863365907,-0.7242901264187753,-0.022052398560243252,-0.5214284634340194,-0.09624605575334928,-0.46659006744731224
PINCH,0.0,0.0,0.27713612923744646,-0.3180035453262211,0.3991040415586523,-0.6502527378493989,0.5166110329125418,-0.8841550613833157,0.6865451873442623,-1.0416575568711517,0.03759277533155921,-1.060128605960864,0.30834452068902,-1.1815374890182402,0.48467482924074545,-1.1742369690777228,0.6293379355284944,-1.2022232858925554,-0.11199069124387126,-0.9937092558061035,0.2195203472462512,-1.0215221044233702,0.2401629484824374,-0.6975540185359103,0.16122097714053668,-0.6389491935605686,-0.2169680335488612,-0.8488431985836528,0.10470188440628575,-0.8493106942333516,0.12904365495960698,-0.5542935134714326,0.03597379595803012,-0.5324214363870163,-0.29573373697590977,-0.6848919828553373,-0.029333609337430743,-0.733564553641185,0.010969920835079259,-0.5242293493335803,-0.06903422896293249,-0.4744359774398749
PINCH,0.0,0.0,0.2612867241635313,-0.3049198905235647,0.38496841984681396,-0.6489484702865824,0.5046119556657289,-0.8894197181542125,0.6778976684420956,-1.0430668126645257,0.031124190050745702,-1.0524480589222758,0.2942587597022618,-1.1737450505429396,0.46726375090232874,-1.1738278376799012,0.6134230690457048,-1.2009374233223762,-0.12296479795513161,-0.9924110330220306,0.1993379328725919,-1.0201691941352882,0.22009657877198766,-0.6968159014003333,0.14552120541158775,-0.6223470421533033,-0.2309511845045326,-0.8514785105009183,0.08670300284404224,-0.8512019054120918,0.11016286495399881,-0.5509264418802026,0.021119410287674934,-0.5179316513134951,-0.312605915783744,-0.6844614077181661,-0.04833202246385495,-0.7352087792069407,-0.00681284394163824,-0.5248466641872815,-0.082100140941159,-0.47110066026800496
PINCH,0.0,0.0,0.2591722619721986,-0.30567695506767495,0.3807766242386253,-0.6441427307666303,0.4978809743952177,-0.8846489356552957,0.6679032058230021,-1.0399177965851867,0.024329871335514876,-1.0512473664723723,0.28955650818437817,-1.1728775377157517,0.46324601251872527,-1.1688604732321701,0.6072704960251775,-1.1923030182361685,-0.1265013872451821,-0.9919664303922004,0.19979665491019574,-1.0148200510858214,0.2199460429744328,-0.6930119144276217,0.14375674392032084,-0.6197671798258894,-0.23271029506275642,-0.8511820012844341,0.0867616152856621,-0.8499095958808617,0.10884502073566488,-0.5541004633331377,0.017921251120321943,-0.5195520643085486,-0.31427314302739157,-0.6833952155374011,-0.047669922725287125,-0.7298922572990021,-0.008014886433461512,-0.5225564119442679,-0.08584111414085005,-0.4692857699217176
PINCH,0.0,0.0,0.2585415601596279,-0.3062614582738176,0.3811399457789933,-0.6477603355066808,0.49955868136173404,-0.8846227018554403,0.6689570423939222,-1.038631842688571,0.01877987564270305,-1.052059824916891,0.2901491928778505,-1.1718930180229552,0.4672297735169726,-1.1673665483917612,0.6125330230784616,-1.1906307545710266,-0.1301910168259241,-0.9914889304161858,0.19936079898940987,-1.0164609690079571,0.2225785265466832,-0.697031329157003,0.1471368711684033,-0.6185973412675299,-0.23480131924873227,-0.8513113478558952,0.08766319190135623,-0.8534672935674099,0.11050035432892868,-0.5570993866849306,0.019130863467499933,-0.5167335599705644,-0.31517684593868844,-0.684296415127379,-0.04676965582034399,-0.7342073748652764,-0.005722294914213351,-0.5253251389556852,-0.08263122443171654,-0.4673513373821088
PINCH,0.0,0.0,0.2678967970785708,-0.30983235246630825,0.39132690508482576,-0.6466566477044795,0.5092799333573541,-0.8824603417398074,0.6799111539552037,-1.0384195645285688,0.02841799190990996,-1.0563756166955418,0.3058691754085542,-1.1731719257593598,0.4833178990957648,-1.1673516574327478,0.6287945611226092,-1.196552162747108,-0.12081952127655265,-0.992674490091543,0.2093976509634025,-1.0157733444214094,0.22937319206394283,-0.6952845520192922,0.1529922522989039,-0.6295214377611691,-0.22603041635561105,-0.8500901401839001,0.09654909603455557,-0.8468987376065846,0.11901915209037356,-0.5532673086945665,0.028409709229156234,-0.5250856302348508,-0.3062681435721708,-0.6852637649898796,-0.03824033733285052,-0.7316312400440957,0.002493543882361702,-0.5235970325766293,-0.0741037737771263,-0.47122741295083637
PINCH,0.0,0.0,0.27870599734335777,-0.3224929425159383,0.40248907047902654,-0.6517198543298444,0.524258318463988,-0.8894108423162063,0.6999659755275957,-1.051452787770452,0.04140796069416794,-1.058346013355033,0.31723183440017494,-1.1836261647765913,0.4989986108057326,-1.1790113073705892,0.6482791804939337,-1.203404965273258,-0.10860373488623304,-0.9940851214904893,0.22352478956751307,-1.027322635019783,0.24432382204656006,-0.7042693548523938,0.16484882309086155,-0.6311348549195549,-0.21543731481264475,-0.8497351541125241,0.10564255970328244,-0.8562505928796214,0.13060214825515767,-0.5593027738867956,0.03791124156115805,-0.5294202517741847,-0.2955052291902274,-0.6857296628276022,-0.029817020613120398,-0.7363784666695148,0.011258877461711676,-0.5251737249832753,-0.06617006453147027,-0.47315238796013837
PINCH,0.0,0.0,0.26539274519496237,-0.2976693784320293,0.39265316848619247,-0.6420634221882302,0.5076537777643751,-0.8838586172255815,0.6826468592631176,-1.0365185072569283,0.03815821998994661,-1.054306305958363,0.3028938733589045,-1.1729521255324582,0.47704159708604255,-1.1720027502512274,0.6239716739793845,-1.197539910888065,-0.11736990976816979,-0.9930882661078075,0.2035251993257343,-1.0191219523154584,0.2240928516048748,-0.6946877767600508,0.15011289775143455,-0.6217274818421359,-0.22901581069030824,-0.8505366942191254,0.0850567842003776,-0.8486774818039692,0.10925464756547888,-0.5510751113367047,0.02160868939896476,-0.5189666876303983,-0.3145295248459562,-0.6824580761033814,-0.05526059502435708,-0.7322761417083093,-0.010865289765205463,-0.523556101066179,-0.0836722594258368,-0.47041016477205505
PINCH,0.0,0.0,0.2699222927533735,-0.30719079376652686,0.3945602101265095,-0.6500400922502222,0.5120900548811965,-0.8901213765577585,0.6855630680272979,-1.043721379352325,0.0372655071708064,-1.0567626717635947,0.3056204083077482,-1.1801169216565675,0.4825171104731975,-1.175295568852306,0.6303613362078938,-1.19813916169875,-0.1155206886704005,-0.9933050742290187,0.20819755419879166,-1.0181678985907248,0.22887544755053654,-0.6968052914835919,0.1555548091254769,-0.6217296281303922,-0.22505945003595046,-0.8493241717475475,0.09250587107126501,-0.8478683583324325,0.11467049501774672,-0.554823699950997,0.025267683965245227,-0.5223096508804284,-0.3090301932323499,-0.6821667841802034,-0.04302773250650093,-0.7296129673997307,-0.002405840195262655,-0.5247986853486025,-0.07769101493886041,-0.47329814870455567
PINCH,0.0,0.0,0.2601227106097457,-0.29833511736851076,0.3863795963034905,-0.6476455593311247,0.5044656605202636,-0.8852476417063877,0.6767751104971333,-1.0349479081000512,0.031203867069116296,-1.0522174047660562,0.29616364851000754,-1.1729836295694365,0.4700313287201429,-1.1673332824644806,0.6144220571373358,-1.1881417833062657,-0.12291539720191369,-0.992417152779362,0.19974275066383532,-1.0188325541537195,0.22188686104345443,-0.696841752517865,0.14922281263646858,-0.617717175870515,-0.23332339743878652,-0.8515106331247585,0.08537171229011065,-0.8514596206585036,0.10808819400458557,-0.5546327527698042,0.019895836234844356,-0.516594648156973,-0.31854399246228915,-0.6818172629060992,-0.05241393345986989,-0.7341872339371854,-0.010529660843550696,-0.525967185777204,-0.0845712751089308,-0.46840678228074584
PINCH,0.0,0.0,0.25725619625672863,-0.30304409768703483,0.3830017139804065,-0.6489469040730219,0.4968985208105855,-0.8884310603159611,0.6664655554877782,-1.03969595736343,0.019426592301536507,-1.0545234097489846,0.28765769650842804,-1.1695220350507476,0.4626381471103321,-1.16383869526739,0.6076756373150429,-1.1886177511056166,-0.12994313592174955,-0.9915214477896188,0.19757508460899564,-1.014419703374085,0.21918518645148158,-0.6996741156222425,0.14820404943871443,-0.6234383581951842,-0.23654720904500823,-0.8502380316983982,0.08671711638684486,-0.8468597071050765,0.1072694177591991,-0.5564374862437843,0.022094641967279994,-0.5171659025543688,-0.3192278119787338,-0.6819296153684289,-0.0505235997834357,-0.7299477812116933,-0.010378213150684218,-0.5281257006983336,-0.08231793907590577,-0.4721637680644941
PINCH,0.0,0.0,0.2716577185698664,-0.3084101196687253,0.39579270971886193,-0.6489066895686564,0.5112157159944493,-0.884280646872418,0.6829071701328353,-1.0365021322275032,0.03891066181623267,-1.0534966483599584,0.30882903629122244,-1.1711206898442172,0.4828812322609153,-1.1593894296263394,0.6257856246260172,-1.1794160933203524,-0.10966946697739952,-0.9939681121710561,0.2165567694056328,-1.015066473372738,0.2342201851729765,-0.6964432177085739,0.1590193259820949,-0.6178819124636704,-0.2165926521346842,-0.8548013332120055,0.1031991844055878,-0.849803267752132,0.12259135031923109,-0.5572697178574152,0.03271542321043574,-0.5210226936710536,-0.30059816477066714,-0.6906901340640884,-0.033624964956820075,-0.7298506080225743,0.0023250869291064928,-0.5246016256752997,-0.07526339766151408,-0.47446331489559035
PINCH,0.0,0.0,0.26127468050359903,-0.301938897972177,0.38976854978582814,-0.6491287093762684,0.5065374427905956,-0.8916732424507491,0.6802701664348003,-1.0449552765062655,0.02514316082263184,-1.052107683159462,0.2950300845317465,-1.1736018940077209,0.4702723740357328,-1.1732729685191015,0.6148417874845278,-1.1997224137368303,-0.12687703512413387,-0.9919184532803638,0.20129746055885528,-1.0198779237510147,0.2216157300747858,-0.6981409041462722,0.1467590534289886,-0.6145639694827922,-0.23509834450791522,-0.8526166712774559,0.08787926627282842,-0.852008319911109,0.10651282629415035,-0.5548812205411282,0.01658627449055004,-0.5123781671792939,-0.3185256318558676,-0.6859683641016492,-0.051618102359660106,-0.7334861529855089,-0.012073024005555752,-0.5284824234171428,-0.08696449968174809,-0.4725209886103419
PINCH,0.0,0.0,0.2690746438231185,-0.31210645610404597,0.39165002932591847,-0.6525674116597335,0.5088469176375983,-0.89155613690074,0.6784098051626303,-1.0457499108946913,0.03261433653549101,-1.0558515633363714,0.2989103877657382,-1.178277565217786,0.4749058141567687,-1.1748136967249732,0.6212003425101542,-1.2010366464342268,-0.11856692499562654,-0.9929460631358993,0.2074078257429613,-1.0167556374507718,0.23001283005949053,-0.6968080865718027,0.15719192044568636,-0.6180761643594573,-0.22645080336335383,-0.8507180889202259,0.09324388282623577,-0.8536169324665572,0.1171354178100063,-0.5599264434188133,0.027867028071051965,-0.5231725779880367,-0.3090119543547622,-0.6849599621673057,-0.04047597871274258,-0.7340173144898365,-0.00045467566600964254,-0.5298523725032247,-0.07726985148120039,-0.4784669250912417
PINCH,0.0,0.0,0.2693856869575991,-0.30808805587539123,0.39557072893282064,-0.6513174871907639,0.5161312191083492,-0.8904693684828273,0.6888396614959129,-1.0431745240442938,0.037417596460234896,-1.054561148372121,0.3052298439128255,-1.1781042055836344,0.4825236137324799,-1.1731281629046846,0.6295088958522153,-1.1939464555194035,-0.11474075322823626,-0.9933954698651576,0.21255455602592865,-1.018931781317169,0.23106604190654342,-0.6965574374602453,0.15441301122997655,-0.6168053035785672,-0.2242742886733997,-0.85163666532951,0.09527288887035545,-0.8536920023034963,0.11635001021393832,-0.5564976348338353,0.025307608501451435,-0.5204184508142828,-0.30868326996466894,-0.685263030209517,-0.0409340911739095,-0.7348346534571247,-0.0025104431973729273,-0.52789240344696,-0.08009530329140464,-0.4755724353404868
PINCH,0.0,0.0,0.2565152453259275,-0.2908145354977666,0.3857424498039773,-0.64307097235902,0.5003213702167082,-0.8866120478142397,0.6715732527330907,-1.0345540372431994,0.03546441765816097,-1.0505201103853226,0.29391257328342163,-1.1659563681930798,0.464066049632434,-1.1646871141427877,0.6073606094778612,-1.1920005158473497,-0.11969316974889525,-0.9928109312026445,0.19791866686418974,-1.007775897710452,0.21433130814622756,-0.6854731450479999,0.14040494729773606,-0.6072016371865324,-0.2333120604528216,-0.8535980179248404,0.0813334599122811,-0.8409962367740949,0.09880079141582374,-0.5426415611646889,0.011628326860139843,-0.5054199001707635,-0.3229015808027951,-0.6855068786125259,-0.05939511159887473,-0.7295025606353026,-0.019600922089800476,-0.520756739068464,-0.09242566405049087,-0.4649919441866587
PINCH,0.0,0.0,0.26348784127192726,-0.2985294153734912,0.3896581561033686,-0.6452470260639392,0.501787786183184,-0.8858143709816634,0.6734452412109292,-1.037213969769698,0.03615669541878255,-1.0534959872021827,0.2967045882504967,-1.1667999045685262,0.46875602575213693,-1.161397565666469,0.6135962622382835,-1.1869784155276553,-0.11642959550151961,-0.993198947488041,0.2012827419214437,-1.0106854354261798,0.22096014284485546,-0.6919898567741111,0.14878400562305097,-0.6176652803015233,-0.2278858196697732,-0.8517264265419563,0.08651236599403955,-0.8421772105909591,0.10791112505063875,-0.5485020342994865,0.02205158550057504,-0.5141009389613468,-0.31531803069971603,-0.6835035703239271,-0.05128123212993413,-0.7261842427933876,-0.00976318524870308,-0.5213398810150726,-0.08187306801791845,-0.4688773302805184
PINCH,0.0,0.0,0.27351807937745726,-0.30854898144595644,0.4012164637043206,-0.6505516471109645,0.5183705619675419,-0.8865680317721122,0.6924093250137354,-1.0379524410358547,0.044017107230912476,-1.0541310354396516,0.31262308255730253,-1.1808078630351693,0.48886805413839474,-1.1675204994568675,0.6340514025594773,-1.1835091036179872,-0.10808140328978898,-0.9941420473266935,0.21346035916218767,-1.015990810297938,0.23324784868384255,-0.6955663467867144,0.15794665845341568,-0.6207421435539342,-0.2173955018927735,-0.8505491919353545,0.09675595044795261,-0.8462411373219096,0.12041950527446071,-0.5528396538084515,0.032243401547914094,-0.5218060751851711,-0.3007325437940372,-0.6822270318534881,-0.03905362650805057,-0.72240083071794,-2.3791881569368977e-05,-0.5160040743077713,-0.07498172387862947,-0.4673789853380262
PINCH,0.0,0.0,0.23369703647098583,-0.27341593835848066,0.3620338209884971,-0.6275393733174095,0.4732036737276553,-0.868183084697229,0.6441022736999208,-1.013533524816501,0.00471344215717877,-1.0456952720717123,0.2651792555389811,-1.1570299280863727,0.4361036488216783,-1.1481258718918737,0.5780631816567074,-1.1627876569269624,-0.14794694768112313,-0.9889952986095731,0.17131477389478542,-1.0058729116182599,0.1929206659206338,-0.6890728533728966,0.12303985430908243,-0.6022146794016966,-0.25764133175982934,-0.8516007252022018,0.0635714369038288,-0.8359974843363528,0.08270316839783864,-0.5472034829946866,0.0004965782906580021,-0.49991589937599856,-0.34190271284494766,-0.6795542087860296,-0.07912040910104802,-0.7159325916483774,-0.0378422102941979,-0.5146530100079234,-0.10626290368889497,-0.4554703733518787
PINCH,0.0,0.0,0.27763606383524486,-0.3047308725270358,0.4027142510575785,-0.6492070229688099,0.524945860172265,-0.8833147566612407,0.6922807551391391,-1.0313656469832735,0.047486249832514,-1.0572572871402575,0.3189199457013245,-1.1772100487632626,0.49273372319217656,-1.166149351606043,0.6352276758929946,-1.1956133416210866,-0.09864299352700084,-0.9951228867974207,0.22032318150325875,-1.0120427063321986,0.23489064604196175,-0.694337644424194,0.15977424614581434,-0.6283717802703097,-0.20598542791578617,-0.8523384645987717,0.10745981668486407,-0.8418397552837373,0.12627366044027452,-0.5535395328208343,0.03714845303881647,-0.5299996733825474,-0.28983624216604287,-0.6871141538518026,-0.0247977566072247,-0.7252167687542924,0.009295253641538345,-0.5204505891398994,-0.06799989719929164,-0.473026533547431
PINCH,0.0,0.0,0.2356261769579781,-0.27276332674177217,0.36792537217192606,-0.6393264546183135,0.4820058686342688,-0.8794424936030804,0.6527313963821414,-1.0227623102599261,0.019712251814958327,-1.043134136117064,0.28783027837298775,-1.158129865915118,0.45142944360081255,-1.1412433338949526,0.5867700641241135,-1.164599235676459,-0.13140146971396588,-0.9913292358026216,0.18575869823450825,-1.003852164226737,0.19922637640969879,-0.6905005116979268,0.12315247334264666,-0.6203881389263551,-0.24130286823371175,-0.8572205608741829,0.07595757696619808,-0.8430662612952056,0.0948393849960436,-0.5566008085010754,0.008746454588430186,-0.5210578818360769,-0.3268693851574314,-0.6900127613512682,-0.06679177604314068,-0.723730832830655,-0.030626142797738284,-0.5226075497575361,-0.1076400819677845,-0.46994173529002914
PINCH,0.0,0.0,0.2689348641792805,-0.31203465519715934,0.39268153345059936,-0.6544294943867501,0.5101330742472479,-0.885370017939446,0.6848266743965098,-1.028786502036034,0.04019583132541254,-1.0574748075469282,0.3059224577989395,-1.1811996207095488,0.4764516724038375,-1.1601627745855272,0.6187103519089013,-1.1793465186600531,-0.10750484849473302,-0.994204560213905,0.22046643879452926,-1.021456623415168,0.23228956909533205,-0.6991962690284889,0.15389899256331552,-0.6335013596367237,-0.21357760961716551,-0.8518534475824704,0.10764190450969664,-0.8485586391961688,0.12453365993531476,-0.5561102447420665,0.034113629159703444,-0.5301039797366188,-0.2950159180566808,-0.6869495627877528,-0.026540828997365505,-0.7301736604238545,0.0047904719914568595,-0.5244994815300417,-0.07611219103409554,-0.47679328793615133
PINCH,0.0,0.0,0.2355104194711344,-0.2775098748326789,0.3684025007576757,-0.6343238259208643,0.4831018451031657,-0.8723919110295073,0.6549781696411646,-1.0181261495003657,0.015121443574911317,-1.0432296062008832,0.28030718085749906,-1.1575556385708385,0.4477482438098482,-1.1476596617496997,0.588975598849977,-1.1671060062055778,-0.13612711390228238,-0.9906913792199037,0.18849563314657097,-1.008559340372888,0.20208531518566897,-0.6959816759494277,0.12548057167633553,-0.6195908970716224,-0.24452587552705327,-0.8575432160533124,0.08005875203349891,-0.8438696373560626,0.09656876976054567,-0.5578384521533307,0.010577735704965965,-0.5190827006057523,-0.3284536711634002,-0.6893095830605975,-0.06426833114617035,-0.7232664457618923,-0.028355719099744707,-0.5265586248313445,-0.10422588824515294,-0.47411093867339055
PINCH,0.0,0.0,0.24876877515721763,-0.28702427362709665,0.3781212550731234,-0.6391583669850016,0.49004396098431646,-0.8744941963883808,0.6567991180727522,-1.0218360295153353,0.023230619627655477,-1.0458564153635672,0.29198890596237576,-1.1542558981000837,0.4583492353005554,-1.1348705863149386,0.5958118492261371,-1.1554247698217475,-0.1197505591162482,-0.992804010664414,0.20770967857233352,-1.0047576809955672,0.22371116374409528,-0.6949486574408378,0.1495942667605308,-0.6263969937828116,-0.2205449020575917,-0.8579230564844073,0.1031475318336785,-0.8472826368391169,0.12017616704445465,-0.5657906019583167,0.03543324402399391,-0.5320964933485535,-0.2957610278422055,-0.6899235165902712,-0.028992436427837436,-0.7214904713195188,0.0024439793452822652,-0.524054452178588,-0.07433783887241359,-0.4739082277342638
PINCH,0.0,0.0,0.2473634163439693,-0.29588525346588646,0.3787104976062252,-0.6406228828939716,0.49801448267660686,-0.8712899749537532,0.6672490259293574,-1.0180473174959321,0.026629276635361437,-1.0456057624811963,0.30254846211396663,-1.1679365812994214,0.47647635473014655,-1.149224065216658,0.6199636737835199,-1.1579638993771286,-0.11872147121777774,-0.9929275966916654,0.20912700561333653,-1.0079481724317676,0.22540650514362928,-0.6971031126824483,0.1511404095508832,-0.6152306508061139,-0.22184287452854,-0.8567828619525071,0.10129983045352742,-0.8497803851499276,0.11966462885328578,-0.5648531069700851,0.03403844994905762,-0.5226012116993124,-0.29926277062528306,-0.6881311682952149,-0.033197078355613606,-0.7266339350237723,0.0001506366273976658,-0.5286244385095222,-0.07635872484786886,-0.4747477826436156
